,pct,alg,compaIze,data,nClusters,nComponents,redenCl,gamma,gammaScale,maxNMI,avgNMI,stdNMI,avgPMI,stdPMI,maxF1,avgF1,stdF1,maxCA,avgCA,stdCA,maxARI,avgARI,stdARI
1870,47.25,KSVD,pca,DBLP,doc,4,sweep,33.305840847164795,1000.0,0.002036888883345815,0.0020368888833458146,4.336808689942018e-19,0.23772573478712947,2.6331251014325257e-17,0.5521603368943158,0.5521603368943158,0.0,0.25679992065726126,0.2567999206572612,5.551115123125783e-17,7.066907195688705e-05,7.066907195688705e-05,0.0
1871,47.27,KSVD,pca,DBLP,term,2,sweep,33.305840847164795,1000.0,0.0011068102401808034,0.0011068102401808034,0.0,0.1339003808354517,2.7755575615628914e-17,0.5522841093838028,0.5522841093838028,0.0,0.25680004219944685,0.25680004219944685,0.0,0.0001092835419516322,0.0001092835419516322,0.0
1872,47.3,KSVD,pca,DBLP,1000,1000,sweep,333.0584084716479,10000.0,0.0465800779541344,0.04597101764205156,0.00027539591695042504,6.642203763579312,0.5255991972010053,0.5250690695878037,0.525053826739636,9.345124661463457e-06,0.2550153167462282,0.2550153167462282,0.0,-0.001377760364286563,-0.0014184641873299238,1.806409686509042e-05
1873,47.32,KSVD,pca,DBLP,doc,4,sweep,333.0584084716479,10000.0,0.002036888883345815,0.0020368888833458146,4.336808689942018e-19,0.23772573478712947,2.6331251014325257e-17,0.5521603368943158,0.5521603368943158,0.0,0.25679992065726126,0.2567999206572612,5.551115123125783e-17,7.066907195688705e-05,7.066907195688705e-05,0.0
1874,47.35,KSVD,pca,DBLP,term,2,sweep,333.0584084716479,10000.0,0.0011068102401808034,0.0011068102401808034,0.0,0.1339003808354517,2.7755575615628914e-17,0.5522841093838028,0.5522841093838028,0.0,0.25680004219944685,0.25680004219944685,0.0,0.0001092835419516322,0.0001092835419516322,0.0
1875,47.37,KSVD,pca,DBLP,1000,1000,sweep,3330.584084716479,100000.0,0.04607545669917654,0.04578050071767061,0.00020912320798219524,6.659400336984092,0.4338906115872896,0.5250690695878037,0.5250561872560244,8.29842107199889e-06,0.2550153167462282,0.2550153167462282,0.0,-0.001409799151655219,-0.001430369509454413,1.3835170431546128e-05
1876,47.4,KSVD,pca,DBLP,doc,4,sweep,3330.584084716479,100000.0,0.002036888883345815,0.0020368888833458146,4.336808689942018e-19,0.23772573478712947,2.6331251014325257e-17,0.5521603368943158,0.5521603368943158,0.0,0.25679992065726126,0.2567999206572612,5.551115123125783e-17,7.066907195688705e-05,7.066907195688705e-05,0.0
1877,47.42,KSVD,pca,DBLP,term,2,sweep,3330.584084716479,100000.0,0.0011068102401808034,0.0011068102401808034,0.0,0.1339003808354517,2.7755575615628914e-17,0.5522841093838028,0.5522841093838028,0.0,0.25680004219944685,0.25680004219944685,0.0,0.0001092835419516322,0.0001092835419516322,0.0
1878,47.45,KSVD,pca,DBLP,1000,1000,sweep,33305.84084716479,1000000.0,0.04725237042490358,0.04611068949233349,0.0004866015652185749,6.742665007242664,0.2824484336522429,0.5250627796987166,0.5250543469203703,7.090231673509318e-06,0.2550153167462282,0.2550153167462282,0.0,-0.0013442652684011497,-0.0014105637136265167,2.9826984089829454e-05
1879,47.47,KSVD,pca,DBLP,doc,4,sweep,33305.84084716479,1000000.0,0.002036888883345815,0.0020368888833458146,4.336808689942018e-19,0.23772573478712947,2.6331251014325257e-17,0.5521603368943158,0.5521603368943158,0.0,0.25679992065726126,0.2567999206572612,5.551115123125783e-17,7.066907195688705e-05,7.066907195688705e-05,0.0
1880,47.5,KSVD,pca,DBLP,term,2,sweep,33305.84084716479,1000000.0,0.0011068102401808034,0.0011068102401808034,0.0,0.1339003808354517,2.7755575615628914e-17,0.5522841093838028,0.5522841093838028,0.0,0.25680004219944685,0.25680004219944685,0.0,0.0001092835419516322,0.0001092835419516322,0.0
1881,47.53,KSVD,pca,DBLP,1000,1000,sweep,3.3305840847164795e-06,0.0001,0.15852891030615718,0.13191871004999245,0.012285199050077088,13.538861966197672,0.34248901084830397,0.21796258445466415,0.18911515014827357,0.02163849108137406,0.11890630021211543,0.10289757785870865,0.011568768565046229,0.025109036754507926,0.014875560212325245,0.005838540739501303
1882,47.55,KSVD,pca,DBLP,doc,4,sweep,3.3305840847164795e-06,0.0001,0.15172255516166372,0.14928835956484884,0.0016441161399184919,13.262412330128436,0.07363505439851999,0.028951201747997084,0.02247099267786425,0.002905210516942748,0.016210202834461,0.013269112873310748,0.001487492391971462,0.007856870442208374,0.007151541087741302,0.0003085079317311151
1883,47.58,KSVD,pca,DBLP,term,2,sweep,3.3305840847164795e-06,0.0001,0.07913452554471673,0.07759977426014651,0.0013676963910494535,13.363554557265939,0.04033646923267803,0.014419641428739026,0.013049150182135922,0.0010204410703224369,0.009211317619387243,0.00859580368311716,0.00046589375109678643,0.00248568807729041,0.0023692655576629134,7.943535611532828e-05
1884,47.6,KSVD,pca,DBLP,1000,1000,sweep,3.330584084716479e-05,0.001,0.15047925805607515,0.1328386603803736,0.0073961358442298395,13.31291102838298,0.2640998401889325,0.23576166346694075,0.18637118757204443,0.034434232501735745,0.12350411955083843,0.10067927496683113,0.017034811120472417,0.023090434858910807,0.016694734032071487,0.0034369573860856973
1885,47.63,KSVD,pca,DBLP,doc,4,sweep,3.330584084716479e-05,0.001,0.15069773223873967,0.14923588608649235,0.001285563499276259,13.644507193765183,0.09887463371566971,0.027146511518031304,0.02287726055815959,0.002741310562044169,0.015613795329765827,0.013540796120762371,0.0014428489875015604,0.007700412195764022,0.0071470630449906895,0.00032959902753242846
1886,47.65,KSVD,pca,DBLP,term,2,sweep,3.330584084716479e-05,0.001,0.07515791875091599,0.07299779661856468,0.001085339151822316,13.341938091702445,0.1024279274499771,0.015439230349115656,0.012750141219986091,0.0012316987501320164,0.009209251402232195,0.008396146334846777,0.0005673202177219209,0.0023150934060062124,0.0021470256759212425,9.738822477518917e-05
1887,47.68,KSVD,pca,DBLP,1000,1000,sweep,0.00033305840847164795,0.01,0.1509829292102343,0.12951996500342883,0.009998249842771416,13.162303647293644,0.32626369893971374,0.21842933312467863,0.13715329597381226,0.045423021508308424,0.11949298434196332,0.07605462154437334,0.022960310889772073,0.02365504605252286,0.0161006448839919,0.004813554969786875
1888,47.7,KSVD,pca,DBLP,doc,4,sweep,0.00033305840847164795,0.01,0.1648128959716166,0.16164572664375093,0.0014106673005936509,13.386911414039801,0.09304745890216061,0.03029468827014839,0.02441271931283844,0.0030271881652933798,0.016160735164925454,0.013804603434587698,0.0012571827864589716,0.008621048330695585,0.008147640691066589,0.00024855075704962394
1889,47.73,KSVD,pca,DBLP,term,2,sweep,0.00033305840847164795,0.01,0.06971176487197929,0.06846123211931887,0.0006166498891930345,13.032877996286654,0.06971366626567677,0.015788398692810457,0.013714398765085243,0.0014307547424732172,0.00971109908653755,0.008755109025771318,0.0006741408234911393,0.002196793753392856,0.0020846799024477037,8.283284091166084e-05
1890,47.75,KSVD,pca,DBLP,1000,1000,sweep,0.0033305840847164796,0.1,0.13649377457886466,0.12326310730508565,0.007529460877048491,13.484753479260783,0.3650366324484612,0.25443048046022343,0.17397495555018974,0.04254173397186817,0.13798502016871028,0.09573279971452173,0.021591932053798425,0.020692274512415586,0.012018687714178102,0.005224658414838994
1891,47.78,KSVD,pca,DBLP,doc,4,sweep,0.0033305840847164796,0.1,0.17092655691892367,0.16970231285158285,0.0008675537023559263,12.935270366811386,0.09043799938570139,0.03431693194757371,0.026341190274351743,0.0030083115033399214,0.01765485325239596,0.014610707672083074,0.0013208946411220484,0.009709721340110727,0.008839626162283187,0.00038190621492372964
1892,47.8,KSVD,pca,DBLP,term,2,sweep,0.0033305840847164796,0.1,0.12224408774887628,0.12051579920346507,0.0008724100061433049,13.273667064335424,0.04744592806899541,0.018131666399932217,0.014821987639977732,0.0014626983337039552,0.010758306557589848,0.009407729791302343,0.0006410848064857636,0.005265410613877074,0.00489788707810905,0.0001880426097492879
1893,47.83,KSVD,pca,DBLP,1000,1000,sweep,0.03330584084716479,1.0,0.13375478129938947,0.12256609916170025,0.008019505180368793,13.413918354413436,0.2293505948228145,0.23278426283642686,0.17122902155470412,0.038268032397851606,0.12504138511419374,0.09413170019529397,0.01959953398290458,0.016850375351396645,0.010488032993943219,0.003125145252777141
1894,47.85,KSVD,pca,DBLP,doc,4,sweep,0.03330584084716479,1.0,0.14157137749399792,0.14030679540965227,0.0010123486632396298,13.742336204509545,0.08143947535524007,0.019192913385826772,0.017803415082712194,0.0011452807261351583,0.011441616724982607,0.010772551301741118,0.0005668021296432651,0.006343094859385978,0.006115048589772968,8.373345452244695e-05
1895,47.88,KSVD,pca,DBLP,term,2,sweep,0.03330584084716479,1.0,0.10437042035007756,0.10227261941513374,0.0012406838107104142,13.379830596403,0.04488426704711912,0.015619782184830499,0.013070797715747137,0.0012218139628738336,0.009121011775493109,0.008348939349963221,0.000542468522896114,0.003889030833920555,0.003682081099045456,0.00014824877930292977
1896,47.9,KSVD,pca,DBLP,1000,1000,sweep,0.3330584084716479,10.0,0.07994504461247114,0.07549290458521435,0.0028811477901821026,13.224237819065342,0.32561641097386285,0.11850054877394323,0.10504311921389937,0.006304324172002658,0.07299714278630112,0.06588719232203429,0.003806016247620213,0.0035289839560011522,0.0026460616419870108,0.0005771915971350589
1897,47.93,KSVD,pca,DBLP,doc,4,sweep,0.3330584084716479,10.0,0.05109222014809239,0.04840067515261805,0.0017582305084888738,13.754238900040416,0.09285067122152417,0.11094800147475166,0.09971597141946188,0.006452616378524301,0.05919809382959494,0.05321488804263117,0.00362999910612621,0.0012348835549099034,0.001050554218357323,8.766141334866725e-05
1898,47.95,KSVD,pca,DBLP,term,2,sweep,0.3330584084716479,10.0,0.04233626513414208,0.04121088859707072,0.0008333646132033726,13.460847307363256,0.037262034316935005,0.05145158331804766,0.034379836921161616,0.009561894582544469,0.025261814021981632,0.016899480723166282,0.004359228272089812,0.0012895114928545045,0.0009445325610550612,0.00020502739407203503
1899,47.98,KSVD,pca,DBLP,1000,1000,sweep,3.330584084716479,100.0,0.05406172368017818,0.051374493033338374,0.0010483401467427651,13.468364387249627,0.3458877095793577,0.16701013846642224,0.16376936249101254,0.002538975071072254,0.10594443382976024,0.10539683766679842,0.0003389163568453472,0.0010610583842383383,0.00019892178197684673,0.00036805287908458194
1900,48.01,KSVD,pca,DBLP,doc,4,sweep,3.330584084716479,100.0,0.053025849238225085,0.050797599226814275,0.0011889248682548426,12.16710968896228,0.22083746923552489,0.29506924701431886,0.24309301176400658,0.03074966120275266,0.16200771160859137,0.13707818176779704,0.015357234338803623,0.001421061859212524,0.0005264006396697894,0.0006930151196162097
1901,48.03,KSVD,pca,DBLP,term,2,sweep,3.330584084716479,100.0,0.056159723874400665,0.05330787299248515,0.0017213895477912315,9.537920293529506,0.22395547238098845,0.3684231197714282,0.3395429346705813,0.02810909779788587,0.19856833028748616,0.18487035581231748,0.013195410689565482,-0.000405538852075965,-0.0007996095966034981,0.00030351446955082764
1902,48.06,KSVD,pca,DBLP,1000,1000,sweep,33.305840847164795,1000.0,0.08584857114449997,0.08555731880148817,0.00026609392649099906,13.384677835958911,0.3484935488431647,0.5256611484410152,0.5256584944857554,1.4420103646110843e-06,0.2550153167462282,0.2550153167462282,0.0,-0.001411401707393959,-0.0014198985234520048,6.969018636453922e-06
1903,48.08,KSVD,pca,DBLP,doc,4,sweep,33.305840847164795,1000.0,0.002036888883345815,0.0020368888833458146,4.336808689942018e-19,0.23772573478712947,3.825842074281555e-17,0.5521603368943158,0.5521603368943158,0.0,0.25679992065726126,0.2567999206572612,5.551115123125783e-17,7.066907195688705e-05,7.066907195688705e-05,0.0
1904,48.11,KSVD,pca,DBLP,term,2,sweep,33.305840847164795,1000.0,0.0011068102401808034,0.0011068102401808034,0.0,0.1339003808354517,2.7755575615628914e-17,0.5522841093838028,0.5522841093838028,0.0,0.25680004219944685,0.25680004219944685,0.0,0.0001092835419516322,0.0001092835419516322,0.0
1905,48.13,KSVD,pca,DBLP,1000,1000,sweep,333.0584084716479,10000.0,0.08608080371453748,0.08566644433755927,0.0004159150916757972,13.368202971108238,0.3166177564202177,0.5256611484410152,0.5256578952101496,1.7391793280041788e-06,0.2550153167462282,0.2550153167462282,0.0,-0.0013986382497960359,-0.0014161424202160445,1.2317003131176156e-05
1906,48.16,KSVD,pca,DBLP,doc,4,sweep,333.0584084716479,10000.0,0.002036888883345815,0.0020368888833458146,4.336808689942018e-19,0.23772573478712947,3.1646225226420967e-17,0.5521603368943158,0.5521603368943158,0.0,0.25679992065726126,0.2567999206572612,5.551115123125783e-17,7.066907195688705e-05,7.066907195688705e-05,0.0
1907,48.18,KSVD,pca,DBLP,term,2,sweep,333.0584084716479,10000.0,0.0011068102401808034,0.0011068102401808034,0.0,0.1339003808354517,2.7755575615628914e-17,0.5522841093838028,0.5522841093838028,0.0,0.25680004219944685,0.25680004219944685,0.0,0.0001092835419516322,0.0001092835419516322,0.0
1908,48.21,KSVD,pca,DBLP,1000,1000,sweep,3330.584084716479,100000.0,0.08617816359768825,0.08581420060233927,0.00031837588294009465,13.313626713199557,0.23535355105297606,0.5256598253494935,0.5256572258854245,1.0824545142440918e-06,0.2550153167462282,0.2550153167462282,0.0,-0.0014033789626181215,-0.0014126051191103346,8.561677000424723e-06
1909,48.23,KSVD,pca,DBLP,doc,4,sweep,3330.584084716479,100000.0,0.002036888883345815,0.0020368888833458146,4.336808689942018e-19,0.23772573478712947,3.510833468576701e-17,0.5521603368943158,0.5521603368943158,0.0,0.25679992065726126,0.2567999206572612,5.551115123125783e-17,7.066907195688705e-05,7.066907195688705e-05,0.0
1910,48.26,KSVD,pca,DBLP,term,2,sweep,3330.584084716479,100000.0,0.0011068102401808034,0.0011068102401808034,0.0,0.1339003808354517,2.7755575615628914e-17,0.5522841093838028,0.5522841093838028,0.0,0.25680004219944685,0.25680004219944685,0.0,0.0001092835419516322,0.0001092835419516322,0.0
1911,48.28,KSVD,pca,DBLP,1000,1000,sweep,33305.84084716479,1000000.0,0.08613065512039121,0.08573197915617049,0.00020235180794631437,13.084169113895786,0.2368728029087525,0.5256586579213288,0.5256571636217549,6.915752130711802e-07,0.2550153167462282,0.2550153167462282,0.0,-0.0014081196754402072,-0.0014131885914576681,4.012863943321098e-06
1912,48.31,KSVD,pca,DBLP,doc,4,sweep,33305.84084716479,1000000.0,0.002036888883345815,0.0020368888833458146,4.336808689942018e-19,0.23772573478712947,3.1646225226420967e-17,0.5521603368943158,0.5521603368943158,0.0,0.25679992065726126,0.2567999206572612,5.551115123125783e-17,7.066907195688705e-05,7.066907195688705e-05,0.0
1913,48.33,KSVD,pca,DBLP,term,2,sweep,33305.84084716479,1000000.0,0.0011068102401808034,0.0011068102401808034,0.0,0.1339003808354517,2.7755575615628914e-17,0.5522841093838028,0.5522841093838028,0.0,0.25680004219944685,0.25680004219944685,0.0,0.0001092835419516322,0.0001092835419516322,0.0
1914,48.36,KSVD,pca,DBLP,1000,1000,sweep,3.3305840847164795e-06,0.0001,0.16387597751738775,0.15456072942507476,0.004930946628182739,,,0.11412756589694616,0.0760833075037575,0.01635105146128988,0.05944567526164386,0.042021630619685266,0.007743662990970577,0.013278841828985484,0.011271408740187214,0.0013207432235473216
1915,48.38,KSVD,pca,DBLP,doc,4,sweep,3.3305840847164795e-06,0.0001,0.16764031941165827,0.16626183818360313,0.0008799561806090292,,,0.016975714661572428,0.013507053143291078,0.0017673849068399062,0.009528785808151008,0.007934431880223577,0.0008513783231099644,0.004204576738329504,0.0038641066787944585,0.00018881657387638458
1916,48.41,KSVD,pca,DBLP,term,2,sweep,3.3305840847164795e-06,0.0001,0.10446225780957721,0.10354718272524485,0.000573162446063409,,,0.010552857676503548,0.009590255936006023,0.0007734480891609,0.006653462323624057,0.006178536233427115,0.0004029939563046938,0.0014869599504734473,0.0014415131072913433,3.663750674408661e-05
1917,48.43,KSVD,pca,DBLP,1000,1000,sweep,3.330584084716479e-05,0.001,0.16173027853067581,0.15241709468287448,0.005363761242910645,,,0.11220735176739825,0.08024530495116454,0.019128547707671015,0.060372555968961045,0.04414102248092881,0.009505206277299245,0.012023273407813144,0.009811432109463294,0.0014529749726757617
1918,48.46,KSVD,pca,DBLP,doc,4,sweep,3.330584084716479e-05,0.001,0.17124253944409049,0.16833163209350538,0.0014701936688938046,,,0.01766392833883665,0.014496328271054635,0.001700491745879929,0.009669288574694236,0.008271188813840641,0.0007499788743752467,0.004462255544037813,0.004006118100994239,0.0001846396199218777
1919,48.48,KSVD,pca,DBLP,term,2,sweep,3.330584084716479e-05,0.001,0.10065343908036099,0.09891683913217242,0.0011288847341005515,,,0.010828976848394324,0.009881998995718212,0.0005478647822915319,0.006658688637604471,0.006211097384946952,0.0002493715958166229,0.0013300464218455534,0.0012751623335284653,3.5044292588462504e-05
1920,48.51,KSVD,pca,DBLP,1000,1000,sweep,0.00033305840847164795,0.01,0.15674215864438817,0.14983642578610754,0.006448118396403255,,,0.13357261116522098,0.09958260672822158,0.026531347860759252,0.07343019759356195,0.05383435209993296,0.013118411713380893,0.013959382668098248,0.009976410130325762,0.0016618571862392216
1921,48.54,KSVD,pca,DBLP,doc,4,sweep,0.00033305840847164795,0.01,0.17950713846110497,0.17810629760877283,0.001148158954338327,,,0.016761427440040663,0.014775107087141321,0.0010830110263747687,0.009270387121584482,0.008473277005822842,0.00045628722999181074,0.0046864413943777505,0.004444903289989611,0.00013327348133319465
1922,48.56,KSVD,pca,DBLP,term,2,sweep,0.00033305840847164795,0.01,0.09592412921796473,0.09450333136189365,0.0015070146279438674,,,0.010689320084009905,0.009406248142821963,0.0007660409383543206,0.006564250359400243,0.005966894825657458,0.0003632307963634918,0.0012237863844940667,0.0011343735216480576,6.12385947318177e-05
